BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-26;85:146:410049-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:46:00;2024-07-26 09:47:19;REAL;26.07.2024 09:49;26.07.2024 09:49:44;REAL;False;1.3166666666666667
2024-07-26;85:146:389621-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:47:00;2024-07-26 09:49:40;REAL;26.07.2024 09:50;26.07.2024 09:51:24;REAL;False;2.6666666666666665
2024-07-26;85:146:118122-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:47:00;2024-07-26 09:47:49;REAL;;;;False;0.8166666666666667
2024-07-26;85:146:323506-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:47:00;2024-07-26 09:47:53;REAL;26.07.2024 09:50;26.07.2024 09:50:35;REAL;False;0.8833333333333333
2024-07-26;85:146:210644-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:55:00;2024-07-26 09:56:01;REAL;;;;False;1.0166666666666666
2024-07-26;85:146:118272-02017-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:55:00;2024-07-26 09:57:59;REAL;;;;False;2.9833333333333334
2024-07-26;85:146:296126-02017-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:56:00;2024-07-26 09:56:51;REAL;;;;False;0.85
2024-07-26;85:146:410026-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:56:00;2024-07-26 09:57:26;REAL;26.07.2024 09:59;26.07.2024 10:00:44;REAL;False;1.4333333333333333
2024-07-26;85:146:389578-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:57:00;2024-07-26 09:59:14;REAL;26.07.2024 10:00;26.07.2024 10:00:30;REAL;False;2.2333333333333334
2024-07-26;85:146:372035-02017-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:57:00;2024-07-26 09:58:37;REAL;;;;False;1.6166666666666667
